2023-01-18 17:01:41,602 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:41,958 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:42,325 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:42,668 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:43,059 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:43,365 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:43,719 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:44,079 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:44,428 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:44,876 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:45,266 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:45,628 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:46,096 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:46,465 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:46,829 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:47,206 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:47,615 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:47,947 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:48,328 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:48,674 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:49,098 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:49,437 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:49,791 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:50,145 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:50,570 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:50,935 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:51,282 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:51,616 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:52,059 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:52,484 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:52,875 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:53,247 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:53,652 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:54,013 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:54,358 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:54,712 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:55,167 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:55,536 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:55,907 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:56,263 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:56,716 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:57,033 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:57,360 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:57,699 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:58,125 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:58,487 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:58,830 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:59,193 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:59,608 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:01:59,952 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:00,276 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:00,700 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:01,092 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:01,402 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:01,787 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:02,162 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:02,557 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:02,907 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:03,273 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:03,627 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:04,049 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:04,415 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:04,791 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:05,247 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:05,603 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:06,012 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:06,350 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:06,788 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:07,144 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:07,509 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:07,869 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:08,310 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:08,678 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:09,050 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:09,425 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:09,790 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:10,169 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:10,491 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:10,857 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:11,199 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:11,593 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:11,950 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:12,318 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:12,776 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:13,125 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:13,504 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:13,894 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:14,330 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:14,708 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:15,027 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:15,367 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:15,808 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:16,171 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:16,538 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:16,905 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:17,345 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:17,796 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:18,146 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:18,491 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:18,946 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:19,282 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:19,635 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:20,080 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:20,418 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:20,798 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:21,145 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:21,603 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:21,958 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:22,321 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:22,690 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:23,082 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:23,539 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:23,888 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:24,256 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:24,607 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:24,997 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:25,345 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:25,725 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:26,107 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:26,471 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:26,891 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:27,228 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:27,578 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:27,982 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:28,359 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:28,755 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:29,082 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:29,469 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:29,758 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:30,126 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:30,482 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:30,861 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:31,265 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:31,600 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:31,972 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:32,388 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:32,753 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:33,107 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:33,475 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:33,899 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:34,254 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:34,616 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:35,001 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:35,429 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:35,799 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:36,189 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:36,545 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:36,979 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:37,337 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:37,695 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:38,067 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:38,509 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:38,866 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:39,221 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:39,583 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:39,988 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:40,331 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:40,674 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:41,033 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:41,453 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:41,765 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:42,127 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:42,465 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:42,914 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:43,281 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:43,641 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:43,993 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:44,441 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:44,808 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:45,246 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:45,641 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:46,059 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:46,417 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:46,810 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:47,146 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:47,525 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:47,913 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:48,263 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:48,644 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:49,102 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:49,476 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:49,857 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:50,180 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:50,555 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:50,994 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:51,457 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:51,882 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:52,234 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:52,591 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:53,031 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:53,364 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:53,712 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:54,101 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:54,491 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:54,863 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:55,176 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:55,605 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:55,940 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:56,271 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:56,636 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:57,109 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:57,486 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:57,879 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:58,257 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:58,609 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:59,037 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:59,386 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:02:59,752 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:00,104 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:00,530 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:00,902 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:01,248 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:01,615 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:02,141 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:02,576 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:03,002 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:03,356 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:03,788 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:04,165 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:04,537 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:04,921 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:05,374 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:05,745 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:06,109 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:06,479 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
2023-01-18 17:03:06,828 INFO    MainThread:7908 [wandb_watch.py:watch():51] Watching
